ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-1,demand,rq5,1,2025-09-10T05-11-04,1,38.6903,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'city', 'label': 'fp'}, {'from': 'brand', 'to': 'address', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'description', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'quantity', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'computer', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'brand', 'role': 'from', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'brand', 'role': 'to', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'date', 'label': 'fp'}]","['date', 'city', 'model', 'address', 'brand', 'computer', 'type', 'description']","['quantity', 'software']","['supplier', 'software', 'installation']",2,8,9,0.1818,0.2,0.1905,8,3,2,0.8,0.7273,0.7619,0,8,9,0,1,True,1,0,1,0,1,0,True
exercise-1,demand,rq5,1,2025-09-10T05-11-45,1,40.3600,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'computer', 'to': 'software', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'SOFTWARE', 'to': 'quantity', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'computer', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'brand', 'role': 'from', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'brand', 'role': 'to', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'date', 'label': 'fp'}]","['supplier', 'date', 'city', 'model', 'address', 'brand', 'computer', 'type', 'description']","['quantity', 'software']","['software', 'installation']",6,4,7,0.4615,0.6,0.5217,9,2,2,0.8182,0.8182,0.8182,0,4,7,0,1,True,0,0,1,0,1,0,True
exercise-1,demand,rq5,1,2025-09-10T05-12-21,1,36.7927,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'city', 'label': 'fp'}, {'from': 'brand', 'to': 'address', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'description', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'label': 'fp'}, {'from': 'computer', 'to': 'quantity', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'role': 'from', 'label': 'fp'}, {'from': 'computer', 'to': 'supplier', 'role': 'to', 'label': 'fp'}, {'from': 'computer', 'to': 'date', 'label': 'fp'}]","['supplier', 'date', 'city', 'model', 'address', 'brand', 'computer', 'type', 'description']","['quantity', 'software']","['software', 'installation']",2,8,9,0.1818,0.2,0.1905,9,2,2,0.8182,0.8182,0.8182,0,8,9,0,1,True,1,0,1,0,1,0,True
exercise-1,demand,rq5,1,2025-09-10T05-12-58,1,36.3852,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'city', 'label': 'fp'}, {'from': 'brand', 'to': 'address', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'computer', 'to': 'description', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'label': 'fp'}, {'from': 'computer', 'to': 'quantity', 'label': 'fp'}, {'from': 'computer', 'to': 'computer', 'role': 'from', 'label': 'fp'}, {'from': 'computer', 'to': 'computer', 'role': 'to', 'label': 'fp'}, {'from': 'computer', 'to': 'date', 'label': 'fp'}]","['date', 'city', 'model', 'address', 'brand', 'computer', 'type', 'description']","['quantity', 'software']","['supplier', 'software', 'installation']",2,8,9,0.1818,0.2,0.1905,8,3,2,0.8,0.7273,0.7619,0,8,9,0,1,True,0,0,1,0,1,0,True
exercise-1,demand,rq5,1,2025-09-10T05-13-37,1,39.3941,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'city', 'label': 'fp'}, {'from': 'brand', 'to': 'address', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'description', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'quantity', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'computer', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'brand', 'role': 'from', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'brand', 'role': 'to', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'city', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'address', 'label': 'fp'}]","['city', 'model', 'address', 'brand', 'computer', 'type', 'description']","['quantity', 'software']","['supplier', 'date', 'software', 'installation']",2,8,10,0.1667,0.2,0.1818,7,4,2,0.7778,0.6364,0.7,0,8,10,0,1,True,1,0,3,0,3,0,True
exercise-1,demand,rq5,1,2025-09-10T05-14-14,1,36.6469,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'city', 'label': 'fp'}, {'from': 'brand', 'to': 'address', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'description', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'label': 'fp'}, {'from': 'computer', 'to': 'quantity', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'role': 'from', 'label': 'fp'}, {'from': 'computer', 'to': 'supplier', 'role': 'to', 'label': 'fp'}, {'from': 'computer', 'to': 'date', 'label': 'fp'}]","['supplier', 'date', 'city', 'model', 'address', 'brand', 'computer', 'type', 'description']","['quantity', 'software']","['software', 'installation']",2,8,9,0.1818,0.2,0.1905,9,2,2,0.8182,0.8182,0.8182,0,8,9,0,1,True,1,0,1,0,1,0,True
exercise-1,demand,rq5,1,2025-09-10T05-15-10,1,56.4754,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'computer', 'to': 'software', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'quantity', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'computer', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'brand', 'role': 'from', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'brand', 'role': 'to', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'supplier', 'role': 'from', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'supplier', 'role': 'to', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'city', 'role': 'from', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'address', 'role': 'to', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'type', 'role': 'from', 'label': 'fp'}, {'from': 'SOFTWARE', 'to': 'date', 'label': 'fp'}]","['supplier', 'date', 'city', 'model', 'address', 'brand', 'computer', 'type', 'description']","['quantity', 'software']","['software', 'installation']",6,4,12,0.3333,0.6,0.4286,9,2,2,0.8182,0.8182,0.8182,0,4,12,0,1,True,0,0,5,0,5,0,True
exercise-1,demand,rq5,1,2025-09-10T05-15-44,1,33.5517,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'computer', 'to': 'software', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'software', 'to': 'quantity', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'role': 'from', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'role': 'to', 'label': 'fp'}, {'from': 'computer', 'to': 'date', 'label': 'fp'}]","['supplier', 'date', 'address', 'model', 'brand', 'computer', 'type']","['quantity', 'software']","['city', 'description', 'software', 'installation']",4,6,6,0.4,0.4,0.4,7,4,2,0.7778,0.6364,0.7,0,6,6,0,1,True,1,0,1,0,1,0,True
exercise-1,demand,rq5,1,2025-09-10T05-16-18,1,34.2797,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'city', 'label': 'fp'}, {'from': 'brand', 'to': 'address', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'software', 'to': 'quantity', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'role': 'from', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'role': 'to', 'label': 'fp'}, {'from': 'computer', 'to': 'date', 'label': 'fp'}]","['date', 'city', 'model', 'address', 'brand', 'computer', 'type']","['quantity', 'software']","['supplier', 'software', 'description', 'installation']",2,8,8,0.2,0.2,0.2,7,4,2,0.7778,0.6364,0.7,0,8,8,0,1,True,1,0,1,0,1,0,True
exercise-1,demand,rq5,1,2025-09-10T05-17-01,1,43.1129,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,SOFTWARE,['quantity'],"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'city', 'label': 'fp'}, {'from': 'brand', 'to': 'address', 'label': 'fp'}, {'from': 'computer', 'to': 'type', 'label': 'fp'}, {'from': 'computer', 'to': 'description', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'label': 'fp'}, {'from': 'computer', 'to': 'quantity', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'role': 'from', 'label': 'fp'}, {'from': 'computer', 'to': 'brand', 'role': 'to', 'label': 'fp'}, {'from': 'computer', 'to': 'model', 'role': 'from', 'label': 'fp'}, {'from': 'computer', 'to': 'software', 'role': 'to', 'label': 'fp'}, {'from': 'computer', 'to': 'date', 'label': 'fp'}]","['date', 'city', 'model', 'address', 'brand', 'computer', 'type', 'description']","['quantity', 'software']","['supplier', 'software', 'installation']",2,8,11,0.1538,0.2,0.1739,8,3,2,0.8,0.7273,0.7619,0,8,11,0,1,True,1,0,3,0,3,0,True
exercise-2,demand,rq5,2,2025-09-10T05-17-46,1,44.3654,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,PURCHASE,"['quantity', 'revenue', 'unitPrice']","[{'from': 'articleCode', 'to': 'articleName', 'label': 'fp'}, {'from': 'articleCode', 'to': 'type', 'label': 'fp'}, {'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'address', 'label': 'tp'}, {'from': 'store', 'to': 'region', 'label': 'tp'}, {'from': 'region', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'role': 'from', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'store', 'role': 'to', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['store', 'unitprice', 'purchase', 'date', 'address', 'region', 'articlename', 'country', 'type', 'quantity', 'storename', 'revenue', 'state']",['articlecode'],['article'],9,4,4,0.6923,0.6923,0.6923,13,1,1,0.9286,0.9286,0.9286,0,4,4,0,0,False,1,0,1,0,1,1,True
exercise-2,demand,rq5,2,2025-09-10T05-18-30,1,44.4136,llama-3.2-3B-inst-hf,lama3.2-3,,,0.2,,,,0.9,,PURCHASE,"['quantity', 'revenue', 'unitPrice']","[{'from': 'articleCode', 'to': 'articleName', 'label': 'fp'}, {'from': 'articleCode', 'to': 'type', 'label': 'fp'}, {'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'address', 'label': 'tp'}, {'from': 'store', 'to': 'region', 'label': 'tp'}, {'from': 'region', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'role': 'from', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'store', 'role': 'to', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['store', 'unitprice', 'purchase', 'date', 'address', 'region', 'articlename', 'country', 'type', 'quantity', 'storename', 'revenue', 'state']",['articlecode'],['article'],9,4,4,0.6923,0.6923,0.6923,13,1,1,0.9286,0.9286,0.9286,0,4,4,0,0,False,1,0,1,0,1,1,True
