ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-1,sql,rq3-dec,1,2025-09-05T14-30-16,1,151.7425,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SUPPLIES.Brand', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS.CodComputer,INSTALLATIONS.CodSoftw', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer,INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.CodSoftw', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer,INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer,INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer,INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUP', 'label': 'fp'}]","['installations', 'supplies.brand', 'suppliers.suppliername', 'software.codsoftw']","['suppliers.suppliercity', 'suppliers.supplieraddress', 'installations.codcomputer,installations.codsoftw', 'sup', 'computer.model', 'software.type', 'computer.brand']","['suppliers.suppliercity', 'suppliers.supplieraddress', 'computer.codcomputer', 'software.softwaredescription', 'computer.model', 'software.type', 'installations.installationdate']",3,7,9,0.25,0.3,0.2727,4,7,7,0.3636,0.3636,0.3636,1,6,8,0,4,False,1,0,3,0,0,1,False
exercise-1,sql,rq3-dec,1,2025-09-05T14-32-44,1,147.6891,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.SoftwareDescription', 'SOFTWARE.Type']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLI', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['suppliers.supplieraddress', 'suppliers.suppliercity', 'installations', 'suppliers.suppliername']","['software.type', 'o,e,r', 'computer.model', 'software.softwaredescription', 'suppli']","['software.codsoftw', 'computer.codcomputer', 'software.softwaredescription', 'computer.model', 'software.type', 'supplies.brand', 'installations.installationdate']",2,8,1,0.6667,0.2,0.3077,4,7,5,0.4444,0.3636,0.4,0,8,1,0,3,False,2,0,0,0,0,1,False
exercise-1,sql,rq3-dec,1,2025-09-05T14-35-42,1,178.8297,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.SupplierName', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.CodComputer', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.CodSoftw', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIES.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.Type', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['suppliers.suppliername', 'software.codsoftw', 'computer.codcomputer', 'installations', 'software.softwaredescription', 'supplies.brand']","['suppliers.suppliercity', 'installations.codcomputer', 'installations.codsoftw', 'suppliers.supplieraddress', 'o,e,r', 'computer.model', 'supplies.suppliername', 'software.type', 'computer.brand']","['suppliers.suppliercity', 'suppliers.supplieraddress', 'computer.model', 'software.type', 'installations.installationdate']",4,6,14,0.2222,0.4,0.2857,6,5,9,0.4,0.5455,0.4615,0,6,14,0,4,False,2,0,4,0,4,0,False
exercise-1,sql,rq3-dec,1,2025-09-05T14-38-41,1,178.5288,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SUPPLIES.Brand', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.CodComputer', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.CodSoftw', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.Type', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'INSTALLATIONS.CodSoftw', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['suppliers.suppliername', 'software.codsoftw', 'computer.codcomputer', 'installations', 'software.softwaredescription', 'supplies.brand']","['suppliers.suppliercity', 'installations.codcomputer', 'installations.codsoftw', 'suppliers.supplieraddress', 'o,e,r', 'computer.model', 'software.type', 'computer.brand']","['suppliers.suppliercity', 'suppliers.supplieraddress', 'computer.model', 'software.type', 'installations.installationdate']",4,6,13,0.2353,0.4,0.2963,6,5,8,0.4286,0.5455,0.48,1,5,12,0,4,False,1,0,5,0,5,0,False
exercise-1,sql,rq3-dec,1,2025-09-05T14-41-39,1,178.2559,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SUPPLIES.Brand', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'E,R,R,O,R', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['installations', 'supplies.brand', 'suppliers.suppliername']","['suppliers.suppliercity', 'suppliers.supplieraddress', 'o,e,r', 'computer.model', 'software.type', 'computer.brand']","['suppliers.suppliercity', 'software.codsoftw', 'suppliers.supplieraddress', 'computer.codcomputer', 'computer.model', 'software.softwaredescription', 'software.type', 'installations.installationdate']",2,8,4,0.3333,0.2,0.25,3,8,6,0.3333,0.2727,0.3,1,7,3,0,4,False,1,0,0,0,0,1,False
exercise-1,sql,rq3-dec,1,2025-09-05T14-44-38,1,178.7637,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'E,R,R,O,R', 'to': 'E,R,R,O,R', 'label': 'fp'}]",['installations'],"['suppliers.suppliercity', 'suppliers.supplieraddress', 'o,e,r', 'computer.model', 'software.type']","['suppliers.suppliercity', 'suppliers.suppliername', 'software.codsoftw', 'suppliers.supplieraddress', 'computer.codcomputer', 'computer.model', 'software.softwaredescription', 'software.type', 'supplies.brand', 'installations.installationdate']",0,10,1,0.0,0.0,0,1,10,5,0.1667,0.0909,0.1176,0,10,1,0,4,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-dec,1,2025-09-05T14-47-36,1,178.1163,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.SupplierName', 'label': 'fp'}, {'from': 'SUPPLIES.SupplierName', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SUPPLIES.Brand', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.CodComputer', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.CodSoftw', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.Type', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLI', 'label': 'fp'}]","['suppliers.suppliername', 'software.codsoftw', 'computer.codcomputer', 'installations', 'software.softwaredescription', 'supplies.brand']","['suppliers.suppliercity', 'installations.codcomputer', 'suppli', 'installations.codsoftw', 'suppliers.supplieraddress', 'computer.model', 'supplies.suppliername', 'software.type', 'computer.brand']","['suppliers.suppliercity', 'suppliers.supplieraddress', 'computer.model', 'software.type', 'installations.installationdate']",4,6,10,0.2857,0.4,0.3333,6,5,9,0.4,0.5455,0.4615,0,6,10,0,4,False,3,0,3,0,3,1,False
exercise-1,sql,rq3-dec,1,2025-09-05T14-50-34,1,178.3749,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.SoftwareDescription', 'SOFTWARE.Type']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SUPPLIES.Brand', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.Type', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['suppliers.suppliercity', 'suppliers.suppliername', 'software.codsoftw', 'suppliers.supplieraddress', 'installations', 'supplies.brand']","['o,e,r', 'computer.model', 'software.softwaredescription', 'software.type', 'computer.brand']","['computer.codcomputer', 'software.softwaredescription', 'computer.model', 'software.type', 'installations.installationdate']",4,6,9,0.3077,0.4,0.3478,6,5,5,0.5455,0.5455,0.5455,1,5,8,0,3,False,1,0,4,0,4,0,False
exercise-1,sql,rq3-dec,1,2025-09-05T14-53-33,1,178.9422,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.SoftwareDescription', 'SOFTWARE.Type']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'role': 'city', 'label': 'fp'}, {'from': 'SUPPLIERS.Supplier', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['suppliers.suppliercity', 'installations', 'suppliers.suppliername']","['suppliers.supplier', 'o,e,r', 'computer.model', 'software.softwaredescription', 'software.type']","['software.codsoftw', 'suppliers.supplieraddress', 'computer.codcomputer', 'computer.model', 'software.softwaredescription', 'software.type', 'supplies.brand', 'installations.installationdate']",0,10,2,0.0,0.0,0,3,8,5,0.375,0.2727,0.3158,0,10,2,0,3,False,2,0,0,0,0,1,True
exercise-1,sql,rq3-dec,1,2025-09-05T14-56-32,1,178.1942,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SUPPLIES.Brand', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.CodSoftw', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SUPPLIERS.SupplierName', 'label': 'fp'}]","['installations', 'supplies.brand', 'suppliers.suppliername', 'software.codsoftw']","['suppliers.suppliercity', 'installations.codcomputer', 'installations.codsoftw', 'suppliers.supplieraddress', 'computer.model', 'software.type', 'computer.brand']","['suppliers.suppliercity', 'suppliers.supplieraddress', 'computer.codcomputer', 'software.softwaredescription', 'computer.model', 'software.type', 'installations.installationdate']",3,7,22,0.12,0.3,0.1714,4,7,7,0.3636,0.3636,0.3636,1,6,21,0,4,False,2,0,6,0,6,0,False
