ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-1,sql,rq3-dec,1,2025-08-31T10-54-21,1,90.8337,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.SoftwareDescription', 'SOFTWARE.Type']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SUPPLIES.Brand', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.CodComputer', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.CodSoftw', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.Type', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['suppliers.supplieraddress', 'supplies.brand', 'suppliers.suppliercity', 'software.codsoftw', 'suppliers.suppliername', 'installations', 'computer.codcomputer']","['software.softwaredescription', 'computer.model', 'software.type', 'installations.codsoftw', 'computer.brand', 'installations.codcomputer', 'o,r,e']","['computer.model', 'software.type', 'software.softwaredescription', 'installations.installationdate']",5,5,10,0.3333,0.5,0.4,7,4,7,0.5,0.6364,0.56,1,4,9,0,3,False,3,0,4,0,4,0,False
exercise-1,sql,rq3-dec,1,2025-08-31T10-55-52,1,90.9771,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'SUPPLIES.Brand', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'INSTALLATIONS.CodComputer', 'label': 'fp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'INSTALLATIONS.CodSoftw', 'label': 'fp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'COMPUTER.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodComputer', 'to': 'COMPUTER.CodComputer', 'label': 'fp'}, {'from': 'INSTALLATIONS.CodSoftw', 'to': 'SOFTWARE.CodSoftw', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.Type', 'label': 'fp'}, {'from': 'INSTALLATIONS', 'to': 'SUPPLIERS.SupplierCity', 'label': 'fp'}]","['software.softwaredescription', 'supplies.brand', 'software.codsoftw', 'suppliers.suppliername', 'installations', 'computer.codcomputer']","['suppliers.supplieraddress', 'computer.model', 'software.type', 'installations.codsoftw', 'suppliers.suppliercity', 'computer.brand', 'installations.codcomputer']","['suppliers.supplieraddress', 'installations.installationdate', 'computer.model', 'software.type', 'suppliers.suppliercity']",4,6,12,0.25,0.4,0.3077,6,5,7,0.4615,0.5455,0.5,1,5,11,0,4,False,1,0,4,0,4,1,False
exercise-1,sql,rq3-dec,1,2025-08-31T10-57-23,1,90.7985,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,INSTALLATIONS,"['COMPUTER.Model', 'SOFTWARE.Type', 'SUPPLIERS.SupplierCity', 'SUPPLIERS.SupplierAddress']","[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIES.SupplierName', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'SUPPLIES.Brand', 'label': 'fp'}, {'from': 'COMPUTER.Brand', 'to': 'COMPUTER.Model', 'label': 'fp'}, {'from': 'SOFTWARE.C', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['installations', 'supplies.brand', 'suppliers.suppliername']","['suppliers.supplieraddress', 'supplies.suppliername', 'computer.model', 'software.type', 'suppliers.suppliercity', 'computer.brand', 'software.c', 'o,r,e']","['suppliers.supplieraddress', 'software.softwaredescription', 'installations.installationdate', 'computer.model', 'software.type', 'suppliers.suppliercity', 'software.codsoftw', 'computer.codcomputer']",2,8,4,0.3333,0.2,0.25,3,8,8,0.2727,0.2727,0.2727,0,8,4,0,4,False,3,0,0,0,0,2,False
exercise-2,sql,rq3-dec,2,2025-08-31T11-00-25,1,90.8274,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'PURCHASE.storeId', 'to': 'STORES.storeId', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'STORES.storeName', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'STORES.storeAddress', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'REGIONS.regId', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'REGIONS.regionName', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'REGIONS.state', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'PURCHASE.artId', 'to': 'ARTICLES.artId', 'label': 'fp'}, {'from': 'PURCHASE.artId', 'to': 'ARTICLES.artName', 'label': 'fp'}, {'from': 'PURCHASE.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'fp'}, {'from': 'PURCHASE.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'PURCHASE.date', 'to': 'PURCHASE.quantity', 'label': 'fp'}, {'from': 'PURCHASE.date', 'to': 'PURCHASE.revenue', 'label': 'fp'}, {'from': 'PURCHASE.date', 'to': 'PURCHASE.storeId', 'label': 'fp'}, {'from': 'PURCHASE.date', 'to': 'PURCHASE.artId', 'label': 'fp'}, {'from': 'PURCHASE.quantity', 'to': 'PURCHASE.revenue', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'REGIONS.regId', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'REGIONS.regionName', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'REGIONS.state', 'label': 'fp'}, {'from': 'PURCHASE.storeId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'PURCHASE.artId', 'to': 'ARTICLES.artName', 'label': 'fp'}, {'from': 'PURCHASE.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['regions.regid', 'regions.state', 'purchase.date', 'purchase.revenue', 'regions.country', 'purchase', 'stores.storeaddress', 'stores.storeid', 'articles.unitprice', 'purchase.quantity', 'types.typeid', 'stores.storename', 'articles.artid', 'regions.regionname', 'articles.artname']","['purchase.storeid', 'o,r,e', 'purchase.artid']",['types.typename'],0,15,23,0.0,0.0,0,15,1,3,0.8333,0.9375,0.8824,0,15,23,0,0,False,1,0,7,0,0,1,False
exercise-2,sql,rq3-dec,2,2025-08-31T11-01-56,1,90.8856,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.quantity', 'role': 'quantity', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.revenue', 'role': 'revenue', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.unitPrice', 'role': 'unit_price', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.artId', 'role': 'article', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'STORES.storeId', 'role': 'store', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.date', 'role': 'date', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.state', 'role': 'state', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.country', 'role': 'country', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'STORES.storeName', 'role': 'store_name', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'STORES.storeAddress', 'role': 'store_address', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.artName', 'role': 'article_name', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'TYPES.typeName', 'role': 'type_name', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.state', 'role': 'state', 'label': 'fp'}, {'from': 'PURCHASE.storeId,', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['regions.regid', 'regions.state', 'purchase.date', 'purchase.revenue', 'regions.country', 'purchase', 'stores.storeaddress', 'stores.storeid', 'articles.unitprice', 'purchase.quantity', 'types.typeid', 'stores.storename', 'articles.artid', 'articles.artname', 'types.typename']","['o,r,e', 'purchase.storeid,purchase.artid,purchase.date', ',purchase.storeid']",['regions.regionname'],0,15,17,0.0,0.0,0,15,1,3,0.8333,0.9375,0.8824,0,15,17,0,0,False,2,0,2,0,0,1,True
exercise-2,sql,rq3-dec,2,2025-08-31T11-03-26,1,90.8813,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,PURCHASE,"['PURCHASE.revenue', 'ARTICLES.unitPrice', 'PURCHASE.quantity']","[{'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'STORES.storeId', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.artId', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.date', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.quantity', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.revenue', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.artName', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.type', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'TYPES.typeName', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'label': 'fp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.type', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeName', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.regId', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.state', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'REGIONS.regionName', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['regions.regid', 'regions.state', 'purchase.date', 'purchase.revenue', 'regions.country', 'purchase', 'stores.storeaddress', 'stores.storeid', 'articles.unitprice', 'purchase.quantity', 'types.typeid', 'stores.storename', 'articles.artid', 'regions.regionname', 'articles.artname', 'types.typename']","['o,r,e', 'purchase.storeid,purchase.artid,purchase.date', 'articles.type']",[],5,10,20,0.2,0.3333,0.25,16,0,3,0.8421,1.0,0.9143,0,10,20,0,0,False,1,0,8,0,0,0,False
exercise-2,sql,rq3-dec,2,2025-08-31T11-04-57,1,90.8323,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'REGIONS.regId,REGIONS.state', 'to': 'REGIONS.regionName', 'role': 'region', 'label': 'fp'}, {'from': 'REGIONS.regId,REGIONS.state', 'to': 'REGIONS.state', 'role': 'state', 'label': 'fp'}, {'from': 'REGIONS.regId,REGIONS.state', 'to': 'REGIONS.country', 'role': 'country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId,REGIONS.state', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.storeId', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.artId', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.date', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.quantity', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.revenue', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.artId', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'STORES.storeId', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.quantity', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.revenue', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['regions.state', 'purchase.date', 'purchase.revenue', 'regions.country', 'stores.storeaddress', 'purchase', 'stores.storeid', 'articles.unitprice', 'purchase.quantity', 'regions.regionname', 'stores.storename', 'types.typeid', 'articles.artid', 'articles.artname', 'types.typename']","['regions.regid,regions.state', 'purchase.storeid,purchase.artid,purchase.date', 'purchase.artid', 'purchase.storeid', 'o,r,e']",['regions.regid'],10,5,16,0.3846,0.6667,0.4878,15,1,5,0.75,0.9375,0.8333,0,5,16,0,0,False,1,0,6,0,6,0,True
exercise-2,sql,rq3-dec,2,2025-08-31T11-06-28,1,90.8826,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'STORES.storeId', 'role': 'store', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'ARTICLES.artId', 'role': 'article', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.date', 'label': 'fp'}, {'from': 'PURCHASE.storeId,PURCHASE.artId,PURCHASE.date', 'to': 'PURCHASE.quantity', 'label': 'fp'}, {'from': 'E,R,R,O,R', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['purchase.date', 'purchase.revenue', 'purchase', 'stores.storeid', 'articles.unitprice', 'purchase.quantity', 'articles.artid']","['o,r,e', 'purchase.storeid,purchase.artid,purchase.date']","['regions.regid', 'regions.state', 'regions.country', 'stores.storeaddress', 'types.typeid', 'regions.regionname', 'stores.storename', 'articles.artname', 'types.typename']",0,15,5,0.0,0.0,0,7,9,2,0.7778,0.4375,0.56,0,15,5,0,0,False,1,0,0,0,0,1,True
exercise-3,sql,rq3-dec,3,2025-08-31T11-09-30,1,90.9002,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,PURCHASES,"['CREDITCARDS.CreditLimit', 'PURCHASES.Amount', 'PURCHASES.Exchange']","[{'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS', 'label': 'fp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES', 'label': 'fp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.CreditLimit', 'label': 'fp'}, {'from': 'PURCHASES.PurchCode', 'to': 'STORES.StoreCode', 'label': 'fp'}]","['creditcards.ccnumber', 'cardtypes.typecode', 'purchases.exchange', 'purchases', 'creditcards.creditlimit', 'stores.storecode', 'purchases.amount', 'holders.holdercode']","['purchases.purchcode', 'holders', 'cardtypes']","['cardtypes.cardname', 'stores.email', 'stores.type', 'creditcards.expirationdate', 'holders.quality', 'holders.birthdate', 'cardtypes.address', 'purchases.currency', 'holders.job', 'stores.name', 'stores.website', 'stores.area', 'stores.country', 'stores.address', 'cardtypes.color', 'holders.incomerange', 'purchases.date', 'holders.firstname', 'cardtypes.issuingbank', 'cardtypes.country', 'cardtypes.circuit', 'holders.lastname']",0,29,4,0.0,0.0,0,8,22,3,0.7273,0.2667,0.3902,0,29,4,0,0,False,4,0,0,0,0,3,False
exercise-3,sql,rq3-dec,3,2025-08-31T11-11-01,1,90.8624,llama-3.1-8B-inst-hf,lama3.1-8,,,0.2,,,,0.9,,PURCHASES,"['HOLDERS.IncomeRange', 'HOLDERS.Quality', 'CARDTYPES.Color', 'CREDITCARDS.CreditLimit', 'PURCHASES.Amount', 'PURCHASES.Exchange']","[{'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.FirstName', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.LastName', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.BirthDate', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.Job', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.IncomeRange', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.Quality', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Circuit', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.IssuingBank', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Address', 'label': 'fp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Country', 'label': 'fp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.CardName', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Color', 'label': 'tp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.TypeCode', 'label': 'fp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.HolderCode', 'label': 'fp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.ExpirationDate', 'label': 'tp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.CreditLimit', 'label': 'fp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CARDTYPES.TypeCode', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'E,R,R,O,R', 'label': 'fp'}]","['creditcards.ccnumber', 'cardtypes.typecode', 'purchases.exchange', 'cardtypes.cardname', 'holders.birthdate', 'holders.lastname', 'cardtypes.address', 'purchases', 'creditcards.creditlimit', 'holders.firstname', 'holders.job', 'cardtypes.issuingbank', 'stores.storecode', 'purchases.amount', 'cardtypes.country', 'cardtypes.circuit', 'creditcards.expirationdate', 'holders.holdercode']","['holders.quality', 'creditcards.typecode', 'creditcards.holdercode', 'holders.incomerange', 'o,r,e', 'cardtypes.color']","['stores.area', 'holders.quality', 'stores.country', 'stores.address', 'purchases.currency', 'holders.incomerange', 'stores.email', 'purchases.date', 'stores.type', 'stores.name', 'stores.website', 'cardtypes.color']",12,17,6,0.6667,0.4138,0.5106,18,12,6,0.75,0.6,0.6667,0,17,6,0,3,False,3,0,0,0,0,2,False
