ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-1,demand,rq4,1,2025-09-20T12-44-55,1,2.0730,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-44-57,1,1.9183,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-44-59,1,1.9236,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-45-01,1,1.9207,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-45-03,1,1.8184,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-45-05,1,2.2268,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-45-07,1,1.9307,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-45-09,1,1.9150,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-45-11,1,1.8231,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
exercise-1,demand,rq4,1,2025-09-20T12-45-13,1,1.9309,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATION,['InstallationCount'],"[{'from': 'INSTALLATION', 'to': 'Date', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'Software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'InstallationCount', 'label': 'fp'}, {'from': 'Date', 'to': 'Date', 'label': 'fp'}, {'from': 'Computer', 'to': 'Model', 'label': 'tp'}, {'from': 'Model', 'to': 'Brand', 'label': 'fp'}, {'from': 'Brand', 'to': 'Supplier', 'label': 'tp'}, {'from': 'Supplier', 'to': 'Address', 'label': 'tp'}, {'from': 'Address', 'to': 'City', 'label': 'fp'}, {'from': 'Software', 'to': 'Description', 'label': 'tp'}, {'from': 'Description', 'to': 'Type', 'label': 'fp'}]","['supplier', 'brand', 'city', 'date', 'installation', 'type', 'software', 'address', 'model', 'description', 'computer']",['installationcount'],[],7,3,5,0.5833,0.7,0.6364,11,0,1,0.9167,1.0,0.9565,0,3,5,0,1,False,0,0,1,0,1,0,False
