ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-12,1,1.9181,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-14,1,1.8091,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-16,1,1.9388,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-18,1,2.1290,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-20,1,1.8361,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-22,1,1.9229,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-24,1,1.9208,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-26,1,1.9023,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-29,1,2.8677,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,sql,rq3-alg,1,2025-09-20T12-50-31,1,2.1572,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,INSTALLATIONS,,"[{'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierCity', 'label': 'tp'}, {'from': 'SUPPLIERS.SupplierName', 'to': 'SUPPLIERS.SupplierAddress', 'label': 'tp'}, {'from': 'SUPPLIES.Brand', 'to': 'SUPPLIERS.SupplierName', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'COMPUTER.Model', 'label': 'tp'}, {'from': 'COMPUTER.CodComputer', 'to': 'SUPPLIES.Brand', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.SoftwareDescription', 'label': 'tp'}, {'from': 'SOFTWARE.CodSoftw', 'to': 'SOFTWARE.Type', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'INSTALLATIONS.InstallationDate', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'COMPUTER.CodComputer', 'label': 'tp'}, {'from': 'INSTALLATIONS', 'to': 'SOFTWARE.CodSoftw', 'label': 'tp'}]","['suppliers.suppliercity', 'software.type', 'computer.codcomputer', 'installations', 'installations.installationdate', 'computer.model', 'suppliers.suppliername', 'suppliers.supplieraddress', 'supplies.brand', 'software.codsoftw', 'software.softwaredescription']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
