ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-1,demand,rq5,1,2025-09-05T17-54-25,1,1.8642,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-27,1,1.8212,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-29,1,1.7186,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-31,1,1.9225,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-33,1,1.8190,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-35,1,2.2307,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-37,1,2.0249,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-39,1,1.9256,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-41,1,1.9193,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-1,demand,rq5,1,2025-09-05T17-54-44,1,2.7482,gpt,gpt4,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,INSTALLATION,,"[{'from': 'computer', 'to': 'model', 'label': 'tp'}, {'from': 'computer', 'to': 'brand', 'label': 'tp'}, {'from': 'brand', 'to': 'supplier', 'label': 'tp'}, {'from': 'supplier', 'to': 'city', 'label': 'tp'}, {'from': 'supplier', 'to': 'address', 'label': 'tp'}, {'from': 'software', 'to': 'description', 'label': 'tp'}, {'from': 'software', 'to': 'type', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'computer', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'software', 'label': 'tp'}, {'from': 'INSTALLATION', 'to': 'date', 'label': 'tp'}]","['computer', 'software', 'date', 'model', 'brand', 'city', 'installation', 'address', 'type', 'supplier', 'description']",[],[],10,0,0,1.0,1.0,1.0,11,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
