ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-2,sql,rq5,2,2025-07-25T07-14-43,1,69.1252,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,"['revenue', 'quantity']","[{'from': 'artId', 'to': 'artName', 'label': 'fp'}, {'from': 'artId', 'to': 'unitPrice', 'label': 'fp'}, {'from': 'artId', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'typeName', 'label': 'fp'}, {'from': 'storeId', 'to': 'storeName', 'label': 'fp'}, {'from': 'storeId', 'to': 'storeAddress', 'label': 'fp'}, {'from': 'storeId', 'to': 'region', 'label': 'fp'}, {'from': 'region', 'to': 'regionName', 'label': 'fp'}, {'from': 'region', 'to': 'state', 'label': 'fp'}, {'from': 'region', 'to': 'country', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'revenue', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'artId', 'label': 'fp'}]",['purchase'],"['storeid', 'artname', 'regionname', 'revenue', 'country', 'typename', 'artid', 'quantity', 'date', 'storename', 'storeaddress', 'state', 'type', 'region', 'unitprice']","['purchase.revenue', 'stores.storeid', 'articles.artname', 'types.typeid', 'regions.regionname', 'purchase.quantity', 'articles.unitprice', 'regions.regid', 'types.typename', 'regions.country', 'stores.storename', 'purchase.date', 'regions.state', 'articles.artid', 'stores.storeaddress']",0,15,15,0.0,0.0,0,1,15,15,0.0625,0.0625,0.0625,0,15,15,3,2,False,0,0,0,0,0,0,False
exercise-2,sql,rq5,2,2025-07-25T07-15-52,1,68.9400,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,"['revenue', 'quantity']","[{'from': 'artId', 'to': 'artName', 'label': 'fp'}, {'from': 'artId', 'to': 'unitPrice', 'label': 'fp'}, {'from': 'artId', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'typeName', 'label': 'fp'}, {'from': 'storeId', 'to': 'storeName', 'label': 'fp'}, {'from': 'storeId', 'to': 'storeAddress', 'label': 'fp'}, {'from': 'storeId', 'to': 'region', 'label': 'fp'}, {'from': 'region', 'to': 'regionName', 'label': 'fp'}, {'from': 'region', 'to': 'state', 'label': 'fp'}, {'from': 'region', 'to': 'country', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'revenue', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'artId', 'label': 'fp'}]",['purchase'],"['storeid', 'artname', 'regionname', 'revenue', 'country', 'typename', 'artid', 'quantity', 'date', 'storename', 'storeaddress', 'state', 'type', 'region', 'unitprice']","['purchase.revenue', 'stores.storeid', 'articles.artname', 'types.typeid', 'regions.regionname', 'purchase.quantity', 'articles.unitprice', 'regions.regid', 'types.typename', 'regions.country', 'stores.storename', 'purchase.date', 'regions.state', 'articles.artid', 'stores.storeaddress']",0,15,15,0.0,0.0,0,1,15,15,0.0625,0.0625,0.0625,0,15,15,3,2,False,0,0,0,0,0,0,False
exercise-2,sql,rq5,2,2025-07-25T07-17-01,1,68.8828,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,"['revenue', 'quantity']","[{'from': 'artId', 'to': 'artName', 'label': 'fp'}, {'from': 'artId', 'to': 'unitPrice', 'label': 'fp'}, {'from': 'artId', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'typeName', 'label': 'fp'}, {'from': 'storeId', 'to': 'storeName', 'label': 'fp'}, {'from': 'storeId', 'to': 'storeAddress', 'label': 'fp'}, {'from': 'storeId', 'to': 'region', 'label': 'fp'}, {'from': 'region', 'to': 'regionName', 'label': 'fp'}, {'from': 'region', 'to': 'state', 'label': 'fp'}, {'from': 'region', 'to': 'country', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'revenue', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'artId', 'label': 'fp'}]",['purchase'],"['storeid', 'artname', 'regionname', 'revenue', 'country', 'typename', 'artid', 'quantity', 'date', 'storename', 'storeaddress', 'state', 'type', 'region', 'unitprice']","['purchase.revenue', 'stores.storeid', 'articles.artname', 'types.typeid', 'regions.regionname', 'purchase.quantity', 'articles.unitprice', 'regions.regid', 'types.typename', 'regions.country', 'stores.storename', 'purchase.date', 'regions.state', 'articles.artid', 'stores.storeaddress']",0,15,15,0.0,0.0,0,1,15,15,0.0625,0.0625,0.0625,0,15,15,3,2,False,0,0,0,0,0,0,False
exercise-2,sql,rq5,2,2025-07-25T07-18-10,1,69.1657,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,"['revenue', 'quantity']","[{'from': 'artId', 'to': 'artName', 'label': 'fp'}, {'from': 'artId', 'to': 'unitPrice', 'label': 'fp'}, {'from': 'artId', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'typeName', 'label': 'fp'}, {'from': 'storeId', 'to': 'storeName', 'label': 'fp'}, {'from': 'storeId', 'to': 'storeAddress', 'label': 'fp'}, {'from': 'storeId', 'to': 'region', 'label': 'fp'}, {'from': 'region', 'to': 'regionName', 'label': 'fp'}, {'from': 'region', 'to': 'state', 'label': 'fp'}, {'from': 'region', 'to': 'country', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'revenue', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'storeId', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'artId', 'label': 'fp'}]",['purchase'],"['storeid', 'artname', 'regionname', 'revenue', 'country', 'typename', 'artid', 'quantity', 'date', 'storename', 'storeaddress', 'state', 'type', 'region', 'unitprice']","['purchase.revenue', 'stores.storeid', 'articles.artname', 'types.typeid', 'regions.regionname', 'purchase.quantity', 'articles.unitprice', 'regions.regid', 'types.typename', 'regions.country', 'stores.storename', 'purchase.date', 'regions.state', 'articles.artid', 'stores.storeaddress']",0,15,15,0.0,0.0,0,1,15,15,0.0625,0.0625,0.0625,0,15,15,3,2,False,0,0,0,0,0,0,False
exercise-2,sql,rq5,2,2025-07-25T07-19-10,1,59.2628,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,['revenue'],"[{'from': 'PURCHASE', 'to': 'revenue', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'store', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'article', 'label': 'fp'}, {'from': 'article', 'to': 'type', 'label': 'fp'}, {'from': 'type', 'to': 'typeName', 'label': 'fp'}, {'from': 'store', 'to': 'storeName', 'label': 'fp'}, {'from': 'store', 'to': 'storeAddress', 'label': 'fp'}, {'from': 'store', 'to': 'region', 'label': 'fp'}, {'from': 'region', 'to': 'regionName', 'label': 'fp'}, {'from': 'region', 'to': 'state', 'label': 'fp'}, {'from': 'region', 'to': 'country', 'label': 'fp'}]",['purchase'],"['regionname', 'revenue', 'country', 'typename', 'storename', 'quantity', 'date', 'storeaddress', 'article', 'state', 'store', 'type', 'region']","['purchase.revenue', 'stores.storeid', 'articles.artname', 'types.typeid', 'regions.regionname', 'purchase.quantity', 'articles.unitprice', 'regions.regid', 'types.typename', 'regions.country', 'stores.storename', 'purchase.date', 'regions.state', 'articles.artid', 'stores.storeaddress']",0,15,13,0.0,0.0,0,1,15,13,0.0714,0.0625,0.0667,0,15,13,3,1,False,0,0,0,0,0,0,False
exercise-3,sql,rq5,3,2025-07-25T07-21-02,1,112.4228,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,"['Amount', 'Exchange']","[{'from': 'CCNumber', 'to': 'CreditLimit', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'ExpirationDate', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'TypeCode', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'HolderCode', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'FirstName', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'LastName', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'BirthDate', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'Job', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'IncomeRange', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'Quality', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Circuit', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'IssuingBank', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Address', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Country', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'CardName', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Color', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Name', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Address', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Country', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Area', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'WebSite', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Email', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Type', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Amount', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Exchange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CCNumber', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'StoreCode', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'fp'}]",[],"['cardname', 'type', 'area', 'creditlimit', 'quality', 'storecode', 'expirationdate', 'job', 'lastname', 'exchange', 'amount', 'address', 'birthdate', 'color', 'name', 'ccnumber', 'circuit', 'firstname', 'email', 'country', 'website', 'typecode', 'holdercode', 'purchase', 'date', 'issuingbank', 'incomerange']","['cardtypes.typecode', 'holders.firstname', 'cardtypes.circuit', 'creditcards.expirationdate', 'creditcards.ccnumber', 'purchases.exchange', 'cardtypes.color', 'purchases.amount', 'cardtypes.country', 'stores.country', 'cardtypes.address', 'cardtypes.issuingbank', 'purchases', 'stores.name', 'holders.job', 'purchases.date', 'creditcards.creditlimit', 'stores.area', 'stores.storecode', 'holders.birthdate', 'holders.quality', 'stores.website', 'stores.address', 'holders.holdercode', 'cardtypes.cardname', 'stores.email', 'stores.type', 'holders.lastname', 'purchases.currency', 'holders.incomerange']",0,29,28,0.0,0.0,0,0,30,27,0.0,0.0,0,0,29,28,3,2,True,1,0,2,0,2,0,False
exercise-3,sql,rq5,3,2025-07-25T07-23-21,1,138.8506,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PAYMENT,"['Amount', 'Exchange']","[{'from': 'Holder', 'to': 'FirstName', 'label': 'fp'}, {'from': 'Holder', 'to': 'LastName', 'label': 'fp'}, {'from': 'Holder', 'to': 'BirthDate', 'label': 'fp'}, {'from': 'Holder', 'to': 'Job', 'label': 'fp'}, {'from': 'Holder', 'to': 'IncomeRange', 'label': 'fp'}, {'from': 'Holder', 'to': 'Quality', 'label': 'fp'}, {'from': 'CardType', 'to': 'Circuit', 'label': 'fp'}, {'from': 'CardType', 'to': 'IssuingBank', 'label': 'fp'}, {'from': 'CardType', 'to': 'Address', 'label': 'fp'}, {'from': 'CardType', 'to': 'Country', 'label': 'fp'}, {'from': 'CardType', 'to': 'CardName', 'label': 'fp'}, {'from': 'CardType', 'to': 'Color', 'label': 'fp'}, {'from': 'Store', 'to': 'Name', 'label': 'fp'}, {'from': 'Store', 'to': 'Address', 'label': 'fp'}, {'from': 'Store', 'to': 'Country', 'label': 'fp'}, {'from': 'Store', 'to': 'Area', 'label': 'fp'}, {'from': 'Store', 'to': 'WebSite', 'label': 'fp'}, {'from': 'Store', 'to': 'Email', 'label': 'fp'}, {'from': 'Store', 'to': 'Type', 'label': 'fp'}, {'from': 'CreditCard', 'to': 'TypeCode', 'role': 'card', 'label': 'fp'}, {'from': 'CreditCard', 'to': 'HolderCode', 'role': 'holder', 'label': 'fp'}, {'from': 'CreditCard', 'to': 'ExpirationDate', 'label': 'fp'}, {'from': 'CreditCard', 'to': 'CreditLimit', 'label': 'fp'}, {'from': 'Purchase', 'to': 'Date', 'label': 'fp'}, {'from': 'Purchase', 'to': 'Amount', 'label': 'fp'}, {'from': 'Purchase', 'to': 'Currency', 'label': 'fp'}, {'from': 'Purchase', 'to': 'Exchange', 'label': 'fp'}, {'from': 'Purchase', 'to': 'CCNumber', 'role': 'card', 'label': 'fp'}, {'from': 'Purchase', 'to': 'StoreCode', 'role': 'store', 'label': 'fp'}, {'from': 'PAYMENT', 'to': 'Amount', 'label': 'fp'}, {'from': 'PAYMENT', 'to': 'Exchange', 'label': 'fp'}, {'from': 'PAYMENT', 'to': 'Holder', 'label': 'fp'}, {'from': 'PAYMENT', 'to': 'CardType', 'label': 'fp'}, {'from': 'PAYMENT', 'to': 'Store', 'label': 'fp'}, {'from': 'PAYMENT', 'to': 'CreditCard', 'label': 'fp'}, {'from': 'PAYMENT', 'to': 'Purchase', 'label': 'fp'}]",[],"['cardname', 'type', 'area', 'cardtype', 'creditlimit', 'quality', 'storecode', 'expirationdate', 'job', 'lastname', 'exchange', 'amount', 'address', 'payment', 'holder', 'birthdate', 'color', 'name', 'ccnumber', 'circuit', 'firstname', 'creditcard', 'email', 'country', 'website', 'typecode', 'holdercode', 'purchase', 'date', 'issuingbank', 'store', 'currency', 'incomerange']","['cardtypes.typecode', 'holders.firstname', 'cardtypes.circuit', 'creditcards.expirationdate', 'creditcards.ccnumber', 'purchases.exchange', 'cardtypes.color', 'purchases.amount', 'cardtypes.country', 'stores.country', 'cardtypes.address', 'cardtypes.issuingbank', 'purchases', 'stores.name', 'holders.job', 'purchases.date', 'creditcards.creditlimit', 'stores.area', 'stores.storecode', 'holders.birthdate', 'holders.quality', 'stores.website', 'stores.address', 'holders.holdercode', 'cardtypes.cardname', 'stores.email', 'stores.type', 'holders.lastname', 'purchases.currency', 'holders.incomerange']",0,29,36,0.0,0.0,0,0,30,33,0.0,0.0,0,0,29,36,3,2,True,1,0,4,0,4,0,True
exercise-3,sql,rq5,3,2025-07-25T07-25-14,1,112.4530,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,"['Amount', 'Exchange']","[{'from': 'CCNumber', 'to': 'CreditLimit', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'ExpirationDate', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'TypeCode', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'HolderCode', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'FirstName', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'LastName', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'BirthDate', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'Job', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'IncomeRange', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'Quality', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Circuit', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'IssuingBank', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Address', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Country', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'CardName', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Color', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Name', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Address', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Country', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Area', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'WebSite', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Email', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Type', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Amount', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Exchange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CCNumber', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'StoreCode', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'fp'}]",[],"['cardname', 'type', 'area', 'creditlimit', 'quality', 'storecode', 'expirationdate', 'job', 'lastname', 'exchange', 'amount', 'address', 'birthdate', 'color', 'name', 'ccnumber', 'circuit', 'firstname', 'email', 'country', 'website', 'typecode', 'holdercode', 'purchase', 'date', 'issuingbank', 'incomerange']","['cardtypes.typecode', 'holders.firstname', 'cardtypes.circuit', 'creditcards.expirationdate', 'creditcards.ccnumber', 'purchases.exchange', 'cardtypes.color', 'purchases.amount', 'cardtypes.country', 'stores.country', 'cardtypes.address', 'cardtypes.issuingbank', 'purchases', 'stores.name', 'holders.job', 'purchases.date', 'creditcards.creditlimit', 'stores.area', 'stores.storecode', 'holders.birthdate', 'holders.quality', 'stores.website', 'stores.address', 'holders.holdercode', 'cardtypes.cardname', 'stores.email', 'stores.type', 'holders.lastname', 'purchases.currency', 'holders.incomerange']",0,29,28,0.0,0.0,0,0,30,27,0.0,0.0,0,0,29,28,3,2,True,1,0,2,0,2,0,False
exercise-3,sql,rq5,3,2025-07-25T07-27-06,1,112.4172,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,"['Amount', 'Exchange']","[{'from': 'CCNumber', 'to': 'CreditLimit', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'ExpirationDate', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'TypeCode', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'HolderCode', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'FirstName', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'LastName', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'BirthDate', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'Job', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'IncomeRange', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'Quality', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Circuit', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'IssuingBank', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Address', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Country', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'CardName', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Color', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Name', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Address', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Country', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Area', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'WebSite', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Email', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Type', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Amount', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Exchange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CCNumber', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'StoreCode', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Date', 'label': 'fp'}]",[],"['cardname', 'type', 'area', 'creditlimit', 'quality', 'storecode', 'expirationdate', 'job', 'lastname', 'exchange', 'amount', 'address', 'birthdate', 'color', 'name', 'ccnumber', 'circuit', 'firstname', 'email', 'country', 'website', 'typecode', 'holdercode', 'purchase', 'date', 'issuingbank', 'incomerange']","['cardtypes.typecode', 'holders.firstname', 'cardtypes.circuit', 'creditcards.expirationdate', 'creditcards.ccnumber', 'purchases.exchange', 'cardtypes.color', 'purchases.amount', 'cardtypes.country', 'stores.country', 'cardtypes.address', 'cardtypes.issuingbank', 'purchases', 'stores.name', 'holders.job', 'purchases.date', 'creditcards.creditlimit', 'stores.area', 'stores.storecode', 'holders.birthdate', 'holders.quality', 'stores.website', 'stores.address', 'holders.holdercode', 'cardtypes.cardname', 'stores.email', 'stores.type', 'holders.lastname', 'purchases.currency', 'holders.incomerange']",0,29,28,0.0,0.0,0,0,30,27,0.0,0.0,0,0,29,28,3,2,True,1,0,2,0,2,0,False
exercise-3,sql,rq5,3,2025-07-25T07-29-15,1,128.6565,llama-3.1-8B-inst-hf,lama3.1-8-inst,,,0.2,,,,0.9,,PURCHASE,"['Amount', 'Exchange']","[{'from': 'PurchCode', 'to': 'Date', 'label': 'fp'}, {'from': 'PurchCode', 'to': 'Currency', 'label': 'fp'}, {'from': 'PurchCode', 'to': 'Amount', 'label': 'fp'}, {'from': 'PurchCode', 'to': 'Exchange', 'label': 'fp'}, {'from': 'PurchCode', 'to': 'CCNumber', 'label': 'fp'}, {'from': 'PurchCode', 'to': 'StoreCode', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'TypeCode', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'HolderCode', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'ExpirationDate', 'label': 'fp'}, {'from': 'CCNumber', 'to': 'CreditLimit', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Circuit', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'IssuingBank', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Address', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Country', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'CardName', 'label': 'fp'}, {'from': 'TypeCode', 'to': 'Color', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'FirstName', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'LastName', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'BirthDate', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'Job', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'IncomeRange', 'label': 'fp'}, {'from': 'HolderCode', 'to': 'Quality', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Name', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Address', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Country', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Area', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'WebSite', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Email', 'label': 'fp'}, {'from': 'StoreCode', 'to': 'Type', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Amount', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'Exchange', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'CCNumber', 'label': 'fp'}, {'from': 'PURCHASE', 'to': 'StoreCode', 'label': 'fp'}]",[],"['cardname', 'type', 'area', 'purchcode', 'creditlimit', 'quality', 'storecode', 'expirationdate', 'job', 'lastname', 'exchange', 'amount', 'address', 'birthdate', 'color', 'name', 'ccnumber', 'circuit', 'firstname', 'email', 'country', 'website', 'typecode', 'holdercode', 'purchase', 'date', 'issuingbank', 'currency', 'incomerange']","['cardtypes.typecode', 'holders.firstname', 'cardtypes.circuit', 'creditcards.expirationdate', 'creditcards.ccnumber', 'purchases.exchange', 'cardtypes.color', 'purchases.amount', 'cardtypes.country', 'stores.country', 'cardtypes.address', 'cardtypes.issuingbank', 'purchases', 'stores.name', 'holders.job', 'purchases.date', 'creditcards.creditlimit', 'stores.area', 'stores.storecode', 'holders.birthdate', 'holders.quality', 'stores.website', 'stores.address', 'holders.holdercode', 'cardtypes.cardname', 'stores.email', 'stores.type', 'holders.lastname', 'purchases.currency', 'holders.incomerange']",0,29,33,0.0,0.0,0,0,30,29,0.0,0.0,0,0,29,33,3,2,True,2,0,6,0,6,0,False
